606227.21564182604;6725561.577892975;150
606235.81318172836;6725557.5973119764;150.4
606243.71990857925;6725552.9276627079;149.7
606250.93253057648;6725547.6802860321;148.5
606258.84917983599;6725542.6766333999;147.7
606266.05721815547;6725539.4351214301;147.3
606273.9640251114;6725534.7655380759;147.8
606279.95771044237;6725530.0393708423;148.5
606285.91322193714;6725524.7548691584;148.9
606292.15059549094;6725521.0389170153;149
606299.68667679746;6725517.8071759874;149.4
606306.76571054466;6725515.230582498;150
606315.23765379959;6725511.8036818048;149.8
606321.89589632652;6725508.6574494215;150
606328.78927541757;6725504.9609739436;150.2
606335.78540050529;6725501.490438344;150.7
606342.98370579223;6725498.5831155889;151.5
606349.95019093854;6725496.1147157494;152
606357.89868087077;6725491.8923151521;152.6
606364.23232501803;6725488.6251052078;153.9
606370.36711477267;6725484.6833600709;155.8
606377.80061691883;6725481.2258538809;156.6
606384.27520328085;6725478.7429523682;153.7
606390.98493481474;6725475.7098110924;151.1
606397.36670535977;6725472.6669686036;150.3
606403.62597094825;6725470.0662806267;149.6
606409.67319337162;6725467.236436313;149.3
606415.8943071398;6725464.0774237728;149.2
606421.2177462721;6725461.6719302563;148.7
606426.38050440722;6725459.1502411095;146.5
606431.88443919329;6725456.1928948173;143.4
606437.54907143489;6725453.3517608317;140.8
606443.66420895094;6725450.0782115674;140.7
606449.05224871729;6725447.3403426781;140.5
606454.49495938851;6725444.6041016066;140.1
606459.92777959781;6725442.2019045986;140
606465.09389380144;6725439.5689253258;139.8
606470.02816531621;6725437.3748544073;139.7
606475.35828222812;6725434.7467498947;139.8
606479.86846614059;6725432.0943503045;139.9
606485.07607120834;6725429.908400842;140.1
606490.07493327116;6725427.3819416706;140.2
606495.13836746523;6725424.523074002;141.1
606500.13394349569;6725422.1079739761;141.8
606505.57013079734;6725419.594500172;142.9
606510.95166292693;6725417.0794138703;143.8
606515.6706440741;6725414.7675772477;144.7
606520.45419888664;6725412.123331815;145.4
606525.34048375522;6725409.7050249502;145.4
606530.43882423826;6725407.5158989746;144.9
606535.0518066379;6725405.0895004468;144.9
606539.54886488803;6725402.8825560845;145.2
606544.4865367288;6725400.5772413751;145.7
606548.53639365104;6725398.691374572;146.2
606552.97550280218;6725396.5941708861;146.8
606557.30529062799;6725394.4937299136;147.5
606562.18501983536;6725392.2981632045;148.4
606566.45685220778;6725390.3074569656;148.9
606570.67402601754;6725388.3151342012;149.3
606574.66924772516;6725386.4276750591;149.7
606578.88643085374;6725384.4353618603;150.6
606583.25439572835;6725382.8932996709;152.2
606587.07903282542;6725381.223679387;153.2
606591.20011669456;6725378.7827560687;153.9
606595.30799121712;6725376.7872182401;153.7
606599.57986126048;6725374.7965510739;153.2
606603.62977754395;6725372.9107458824;152.8
606607.73766598839;6725370.9152221521;152.3
606611.67495946342;6725369.1375269024;152.5
606615.33563389874;6725367.4630699111;152.9
606619.38887159911;6725365.4659371562;153.3
606624.49063992733;6725363.1655984409;153.9
606628.31862294942;6725361.384676531;154.3
606632.2592424436;6725359.4956584862;154.6
606636.30919394735;6725357.6098898416;154.9
606639.9698921747;6725355.9354577521;155.1
606643.32192909927;6725346.2279505404;154.6
606647.18960346666;6725343.1109064836;154.7
606650.66471914668;6725340.3165425863;154.8
606655.70373776625;6725340.1318058614;155
606659.1358892296;6725338.7849371713;154.8
606663.63488072925;6725338.3612922365;154.8
606668.14048542397;6725337.714962624;154.8
606672.43404731504;6725336.8394559221;155.1
606675.30325992161;6725339.7107334919;155.7
606679.33848911757;6725340.1648842432;156.2
606685.5056193755;6725340.6823477764;157.1
606690.86601277278;6725340.7300904784;157.8
606699.88384445501;6725339.2148148771;158.8
606706.48653831601;6725337.9621569794;158.4
606709.77961901377;6725337.6141953785;158.3
606714.00529936072;6725337.1824950874;158.1
606718.50430198968;6725336.758918779;158
606722.89397744869;6725336.3321003476;158.1
606726.62437562703;6725335.9971451638;158.1
606731.39339509059;6725335.6930497391;158.3
606735.26620388485;6725334.2479003975;158.5
606739.53001581435;6725334.3745796736;158.7
606744.17978572589;6725334.4012882616;158.9
606748.35411970015;6725333.8566589924;159.2
606752.77027223271;6725332.5391161796;159.5
606756.1643497576;6725330.6339899516;159.7
606758.47507029236;6725328.3623431921;159.8
606761.1799564946;6725323.8735427689;160
606763.0300706022;6725318.6906820051;160
606763.95089176483;6725313.4802056476;160
606765.12518479209;6725308.9459226038;159.9
606766.13217730063;6725304.5181114422;159.8
606767.79845828656;6725299.9984500259;159.7
606769.2676581298;6725296.5873664767;159.7
606770.76836185239;6725293.9573236834;159.7
606772.06033536454;6725290.9867477957;159.7
606773.15019675018;6725287.4529484352;159.8
606775.1925299766;6725283.1673529679;159.8
606778.07470007893;6725278.238058649;160.4
606779.92485777102;6725273.0552064013;160.9
606781.90089784423;6725267.3188792439;161.6
606783.19288874289;6725264.3483072715;161.9
606784.26622013433;6725261.3712365646;162.1
606785.4521934751;6725258.2860707268;162.4
606786.85021147504;6725255.4300947385;162.7
606789.17914290377;6725250.7072509639;163.1
606791.72343282832;6725246.1022533504;163.7
606794.10373189813;6725241.4923826708;164.3
606796.02354215854;6725237.6489291489;165
606798.09240613715;6725232.4725859379;165.8
606799.77039206505;6725229.4020497771;166.3
606801.44176080031;6725226.5542044928;166.8
606803.65808583982;6725221.9394648531;167.5
606805.22012874135;6725219.0883711185;167.5
606806.31997023756;6725215.2205464412;167.3
606807.98803994479;6725212.484049188;167.1
606809.32811510656;6725209.7378016571;166.9
606812.26505110925;6725204.8101593489;166.4
606813.64154534042;6725200.8391178958;166
606815.46369461576;6725198.4415348778;165.7
606817.50782214082;6725195.9391088923;165.5
606819.64634453924;6725192.102168899;165.1
606821.52647895133;6725189.5948691871;165.2
606823.61866074952;6725187.316762046;165.7
606825.44744438049;6725184.6964939293;166.3
606827.39880655566;6725181.6340974728;167.1
606829.30212678714;6725178.3473865222;167.9
606830.87413937086;6725175.1622686181;168.8
606832.39479867392;6725171.8641808406;169.6
606833.80612699676;6725168.5628426215;170.5
606835.72270305408;6725164.8307548873;171.4
606837.41068227391;6725161.426200862;172.3
606838.89324079815;6725157.5697650639;172.7
606840.26315713429;6725153.8214236172;172.7
606841.96770074614;6725149.8601465765;172.6
606843.71698148607;6725146.2345310645;172.6
606845.999692488;6725143.0705535989;172.5
606848.79927783005;6725140.9249402611;172.4
606852.21676331281;6725138.2404879015;172.3
606855.94238848076;6725136.2338640084;172.2
606859.92810785666;6725134.6807536129;172.2
606863.62724706274;6725133.5648976853;172.4
606867.20711837069;6725132.7798284739;172.6
606870.98578882974;6725132.6693371972;172.8
606874.73796280485;6725133.4496098729;173
606878.75353519258;6725134.5720525347;173.1
606883.88399453415;6725136.8421016345;173.2
606886.45502437325;6725138.7016845597;173.1
606889.07078110171;6725140.8969306992;173
606891.80249429436;6725142.8727416284;172.9
606894.41493197507;6725145.1793367127;172.8
606898.30458719644;6725146.855273447;172.8
606900.64699527784;6725149.0423955852;172.6
606903.09542160213;6725151.3441174403;172.3
606906.03916112008;6725153.5491356878;172.2
606909.04419042659;6725155.5330931069;172.1
606912.15855038504;6725157.5203065285;172.1
606915.33420067118;6725159.2864595121;172.1
606918.45518097316;6725161.0509885065;172
606921.96545371611;6725162.6042184262;171
606925.59499842383;6725163.8266707584;170.2
606929.01250100229;6725164.8199289031;169.4
606932.4233739333;6725166.0358802462;168.8
606935.83424465836;6725167.2518348508;170.1
606939.14572199841;6725168.1305035502;171.7
606942.89453222847;6725169.0221928675;173.4
606946.98128463177;6725169.5896147797;175.2
606951.01668365428;6725170.0440690797;175.9
606954.93943363428;6725170.606618112;176.1
606958.58553394955;6725171.2723791953;176.3
606962.24489251291;6725171.4927642047;176.4
606965.69221366686;6725171.4839528762;176.7
606969.30353526678;6725171.4800276468;177.1
606973.16999130766;6725170.257822331;177.6
606976.79789100785;6725169.6971799182;178.1
606980.43242282583;6725168.9138512891;178.5
606984.01560507307;6725168.017553567;178.9
606987.28073511983;6725166.7774573639;179.3
606990.82583328767;6725165.3228138732;179.7
606994.37093441701;6725163.8681738544;180
606997.97733733663;6725162.1924754949;180.2
607001.58042763174;6725160.6281256489;180.4
607005.07750340749;6725158.9491781862;180.7
607008.56794995943;6725157.4929239294;180.9
607011.90434755536;6725155.6977535598;181.3
607015.02539685345;6725153.7847281769;181.9
607018.08846586209;6725151.9814220471;182.6
607021.15153797914;6725150.1781185046;183.4
607024.26264681562;6725148.5991357863;184.3
607027.37707529077;6725146.9088108372;184.8
607030.82614370377;6725145.0055699348;185.2
607034.38786730357;6725142.9942445857;185.6
607038.49958453653;6725140.8878642693;186.2
607042.11930120795;6725138.7668302674;186.8
607045.95769143116;6725136.6523149079;187.5
607049.63871926954;6725134.3102273876;188.2
607053.52846852713;6725132.3086937452;188.8
607057.52423924382;6725130.421767029;189
607061.5746816881;6725128.5364737157;188.4
607065.51911156881;6725126.5365819409;187.7
607069.39560592396;6725124.9804448383;186.9
607073.10146473045;6725123.6421141094;186.2
607076.5820195945;6725122.5199600132;185.7
607079.40324776899;6725121.4896028694;185.3
607083.49178715108;6725120.1626876835;184.7
607086.64102479536;6725119.1421121778;184.3
607090.0022971835;6725118.3507468402;184.4
607093.14158188831;6725117.6642115824;184.4
607096.08543002838;6725116.1917469818;184.4
607098.92658338789;6725114.4933359418;184.4
607101.92842337722;6725112.9111607941;184.5
607105.09094994399;6725111.4452219494;184.9
607108.03480826458;6725109.972767055;185.6
607113.59784515353;6725106.9067408722;187.6
607116.76702111866;6725105.2181225317;188.8
607119.56680396956;6725103.0727184573;188.9
607123.28930427495;6725101.1777149346;188.6
607129.57455937064;6725099.5820152741;188.2
607133.73773222137;6725097.5887179086;187.9
607137.50495337602;6725096.0293935826;187.7
607141.40143573738;6725093.8052646462;187.4
607144.38516888814;6725090.9967013896;187.3
607146.95966634806;6725089.0674870787;187.1
607149.80086580629;6725087.3691158863;187
607154.04351433308;6725086.3812058754;186.9
607157.62682731089;6725085.485080177;186.8
607161.7121180495;6725084.2695982037;186.8
607165.63340727938;6725083.0492291236;186.7
607170.35811569344;6725082.4100479111;186.4
607176.56703500997;6725083.375360514;185.9
607181.14919384453;6725083.8463800168;185.5
607185.43475938879;6725085.0886645475;185
607190.28361219435;6725085.7905397089;184.4
607194.43506595993;6725086.0258390428;183.9
607198.8218021862;6725085.7109435545;182.8
607203.62262862013;6725086.1885160925;181.6
607209.68746497401;6725086.4809239013;180.1
607214.76162994117;6725086.9666675758;179.4
607224.97459336708;6725087.605773625;178.1
607229.83340628026;6725087.9736679457;177.8
607235.47568401543;6725089.5908357147;177.5
607241.6746075073;6725090.89029539;177
607247.00880945742;6725091.8296224177;176.2
607252.60970142053;6725092.9998063762;175.3
607258.4392338231;6725093.8424927993;175.2
607265.7315025609;6725095.1746340431;175.4
607272.52178174281;6725096.8261345085;174.3
607278.69076054962;6725099.1277609784;172.1
607284.59304191498;6725101.1985467058;170.4
607290.02325571829;6725102.5865815561;169.4
607296.23876613227;6725103.3294121055;168.1
607303.38881603349;6725102.0941710779;167.9
607307.87198642187;6725098.5504118288;168.9
607310.58105229598;6725093.9506734414;170
607312.69542727515;6725089.1102866409;171.1
607314.31114292587;6725084.477894919;172.2
607316.2068548305;6725079.6309787994;173.3
607318.16056548222;6725074.6743518412;174.2
607320.06626435835;6725069.4934035828;175.2
607321.53462065791;6725064.299392743;176.1
607322.67496953392;6725059.0955847166;176.8
607323.59664677177;6725053.885245149;177.5
607324.47363527154;6725048.3392387321;178.2
607324.12795732799;6725043.4253749885;178.4
607323.90159336221;6725038.1807431569;178.6
607323.07387002453;6725032.9181487402;178.8
607322.19812640583;6725027.4312322149;179
607321.64706828888;6725022.0654582828;179.3
607321.42402301158;6725016.7094820784;180.3
607320.86630944628;6725011.5663977545;181.7
607320.3052680298;6725006.5346582616;183.1
607319.94294776651;6725002.1775187338;184.3
607319.37192555773;6724997.4798135646;185.5
607318.89693774376;6724993.2307531033;186.7
607318.24796268251;6724989.3108281875;187.7
607317.5310137081;6724985.834649344;188.2
607316.52741222968;6724982.7956851805;188.5
607314.14230212336;6724978.3781313589;188.8
607311.16060618451;6724975.61442196;188.8
607308.14418777707;6724972.1810141327;189
607304.96375378943;6724968.742710867;189.2
607301.45196878235;6724965.4059594404;189
607298.33949226839;6724961.5239159791;188.6
607295.12099363469;6724957.5272655245;188
607292.20390989771;6724954.4311706154;187
607289.63146569312;6724950.7881491929;186.3
607286.39299950097;6724947.4595750598;186.2
607283.485873383;6724944.0294532618;186.2
607280.42137948843;6724940.3717475394;186.2
607277.34690620354;6724937.0480786646;186.3
607274.43311417487;6724933.8406538256;186.4
607271.57731147343;6724930.523518851;186.7
607268.81754819769;6724927.6550293453;186.6
607266.32780928351;6724924.9060471393;186.4
607264.72276791115;6724921.849145351;186.6
607263.4043724573;6724918.3550255876;186.8
607261.56918146776;6724913.8424836658;187.1
607261.00287528045;6724910.8165919799;187.4
607260.62235654739;6724905.233035665;187.9
607259.30910624075;6724899.7330805017;188.5
607258.96480280091;6724896.6023723893;188.9
607257.31687215669;6724891.3153157281;189.6
607254.1562559444;6724887.2089905031;190.2
607250.62622770993;6724882.6458663335;190.8
607247.21217946627;6724877.8633198394;191.4
607245.43311467743;6724875.1355660157;191.6
607242.22776796343;6724870.6935856612;192.2
607240.00317607331;6724866.3923229966;192.7
607238.89194714173;6724861.4556263294;193
607238.21476446197;6724856.6433279365;193.3
607238.16040935856;6724852.9640567387;193.5
607238.88807298033;6724848.7509049689;193.7
607239.35567125317;6724844.084216102;193.9
607240.47268646816;6724839.659796847;194
607241.4190420995;6724835.4531723149;194.2
607242.37204585876;6724831.0238585733;194.3
607243.43107255164;6724826.7091532517;194.7
607244.54145037383;6724822.5074247038;194.9
607244.89971267874;6724817.8374731215;195.3
607245.47334132984;6724813.2853933116;195.6
607245.77693260752;6724808.6138100959;195.9
607245.25046872639;6724804.2517848238;196.4
607244.33132654207;6724800.2123717023;197
607243.79488960782;6724796.1843808843;197.2
607242.81774744974;6724792.2546812259;197.5
607241.34190306673;6724788.5329861315;197.7
607239.37067821168;6724784.9079515049;197.9
607236.74005337595;6724781.3746833289;198
607233.33735852991;6724778.0412646765;197.9
607229.98268479377;6724774.9321702858;198.5
607226.66606525634;6724772.3814342152;199.4
607222.80603430874;6724769.7030424941;200.6
607219.16468947008;6724767.0311803445;201.7
607215.09259965352;6724764.1235821927;201.7
607210.90451306081;6724761.4354157746;201.5
607206.59710831963;6724759.0780262332;201.4
607202.56970719073;6724756.5061078537;201.3
607198.76431464951;6724753.8293734165;201.3
607194.30283812981;6724751.1330714608;201.2
607190.0600479471;6724748.4432986947;201.1
